,start_date,end_date,fact,preds
776,1999-01-15,1999-02-25,,
777,1999-01-15,1999-02-22,,
778,1999-01-15,1999-02-22,,
779,1999-01-15,1999-08-26,,
780,1999-01-15,1999-02-22,,
781,1999-01-15,1999-02-22,,
782,1999-01-15,1999-08-11,,
783,1999-01-15,1999-02-25,,
784,1999-01-15,1999-02-12,,
785,1999-01-15,1999-02-22,,
786,1999-01-15,1999-02-22,,
787,1999-01-15,1999-02-22,,
788,1999-01-15,1999-02-19,,
789,1999-01-15,1999-02-19,,
790,1999-01-15,1999-02-22,,
791,1999-01-15,1999-02-22,,
792,1999-01-15,1999-02-22,,
793,1999-01-15,1999-02-22,,
794,1999-01-15,1999-02-25,,
795,1999-01-15,1999-02-22,,
796,1999-01-15,1999-02-25,,
797,1999-01-15,1999-02-22,,
798,1999-01-15,1999-02-19,,
799,1999-01-15,1999-02-25,,
800,1999-01-15,1999-02-25,,
801,1999-01-15,1999-02-19,,
802,1999-01-15,1999-03-12,,
803,1999-01-15,1999-03-12,,
804,1999-01-15,1999-04-12,,
805,1999-01-15,1999-03-13,,
806,1999-01-15,1999-03-09,,
807,1999-01-15,1999-03-10,,
808,1999-01-15,1999-03-17,,
809,1999-01-15,1999-03-17,,
810,1999-01-15,1999-02-25,,
811,1999-01-15,1999-02-22,,
812,1999-01-15,1999-03-17,,
813,1999-01-15,1999-04-12,,
814,1999-01-15,1999-03-10,,
815,1999-01-15,1999-03-08,,
816,1999-01-15,1999-02-18,,
817,1999-01-15,1999-02-18,,
818,1999-01-15,1999-02-24,,
819,1999-01-15,1999-02-18,,
820,1999-01-15,1999-02-18,,
821,1999-01-15,1999-02-18,,
822,1999-01-15,1999-03-08,,
823,1999-01-15,1999-03-19,,
824,1999-01-15,1999-02-26,,
825,1999-01-15,1999-02-24,,
826,1999-01-15,1999-03-01,,
827,1999-01-15,1999-03-01,,
828,1999-01-15,1999-03-19,,
829,1999-01-15,1999-03-01,,
830,1999-01-15,1999-03-03,,
831,1999-01-15,1999-03-19,,
832,1999-01-15,1999-03-01,,
833,1999-01-15,1999-03-01,,
834,1999-01-15,1999-03-15,,
835,1999-01-15,1999-03-19,,
836,1999-01-15,1999-02-20,,
837,1999-01-15,1999-02-20,,
838,1999-01-15,1999-03-15,,
839,1999-01-15,1999-03-05,,
840,1999-01-15,1999-03-01,,
841,1999-01-15,1999-03-01,,
842,1999-01-15,1999-03-01,,
843,1999-01-15,1999-02-18,,
844,1999-01-15,1999-03-01,,
845,1999-01-15,1999-03-19,,
846,1999-01-15,1999-02-26,,
847,1999-01-15,1999-02-20,,
848,1999-01-15,1999-02-18,,
849,1999-01-15,1999-02-18,,
850,1999-01-15,1999-02-18,,
851,1999-01-15,1999-03-19,,
852,1999-01-15,1999-02-20,,
853,1999-01-15,1999-02-18,,
854,1999-01-15,1999-03-08,,
855,1999-01-15,1999-02-12,,
856,1999-01-15,1999-02-16,,
857,1999-01-15,1999-02-16,,
858,1999-01-15,1999-02-12,,
859,1999-01-15,1999-03-03,,
860,1999-01-15,1999-03-19,,
861,1999-01-15,1999-03-19,,
862,1999-01-15,1999-03-19,,
863,1999-01-15,1999-03-19,,
864,1999-01-15,1999-02-18,,
865,1999-01-15,1999-02-24,,
866,1999-01-15,1999-02-24,,
867,1999-01-15,1999-02-24,,
868,1999-01-15,1999-03-01,,
869,1999-01-15,1999-03-01,,
870,1999-01-15,1999-02-26,,
871,1999-01-15,1999-03-08,,
872,1999-01-15,1999-02-20,,
873,1999-01-15,1999-04-16,,
874,1999-01-15,1999-04-16,,
875,1999-01-15,1999-04-16,,
876,1999-01-15,1999-04-16,,
877,1999-01-15,1999-04-16,,
878,1999-01-15,1999-04-16,,
879,1999-01-15,1999-03-19,,
880,1999-01-15,1999-03-16,,
881,1999-01-15,1999-03-05,,
882,1999-01-15,1999-03-08,,
883,1999-01-15,1999-02-26,,
884,1999-01-15,1999-02-26,,
885,1999-01-15,1999-03-19,,
886,1999-01-15,1999-02-26,,
887,1999-01-15,1999-02-20,,
888,1999-01-15,1999-03-19,,
889,1999-01-19,1999-04-16,,
890,1999-01-19,1999-04-16,,
891,1999-01-19,2000-09-15,,
892,1999-01-19,1999-04-16,,
893,1999-01-19,1999-05-27,,
894,1999-01-19,2000-09-15,,
895,1999-01-19,1999-04-16,,
896,1999-01-19,1999-04-26,,
897,1999-01-19,1999-04-26,,
898,1999-01-19,1999-04-26,,
899,1999-01-19,1999-04-26,,
900,1999-01-19,1999-04-16,,
901,1999-01-19,1999-03-17,,
902,1999-01-19,1999-04-21,,
903,1999-01-19,1999-04-16,,
904,1999-01-19,1999-04-16,,
905,1999-01-19,1999-03-30,,
906,1999-01-19,1999-04-26,,
907,1999-01-19,1999-11-30,,
908,1999-01-19,1999-05-13,,
909,1999-01-19,1999-03-12,,
910,1999-01-19,1999-03-12,,
911,1999-01-19,1999-04-16,,
912,1999-01-19,1999-03-08,,
913,1999-01-19,1999-03-04,,
914,1999-01-19,1999-03-04,,
915,1999-01-19,2000-09-18,,
916,1999-01-19,1999-03-04,,
917,1999-01-19,1999-03-10,,
918,1999-01-19,1999-03-08,,
919,1999-01-19,1999-03-08,,
920,1999-01-19,1999-03-08,,
921,1999-01-19,1999-03-10,,
922,1999-01-19,1999-03-08,,
923,1999-01-19,1999-03-01,,
924,1999-01-19,2000-09-18,,
925,1999-01-19,1999-02-26,,
926,1999-01-19,1999-03-01,,
927,1999-01-19,1999-03-01,,
928,1999-01-19,1999-03-04,,
929,1999-01-19,1999-03-08,,
930,1999-01-19,1999-03-08,,
931,1999-01-19,1999-03-17,,
932,1999-01-19,1999-03-12,,
933,1999-01-19,1999-03-08,,
934,1999-01-19,1999-03-12,,
935,1999-01-19,1999-03-08,,
936,1999-01-19,1999-03-08,,
937,1999-01-19,2000-09-18,,
938,1999-01-21,1999-05-28,,
939,1999-01-21,1999-05-28,,
940,1999-01-21,1999-05-28,,
941,1999-01-21,1999-03-29,,
942,1999-01-21,1999-03-29,,
943,1999-01-21,1999-03-29,,
944,1999-01-21,1999-03-29,,
945,1999-01-21,1999-03-29,,
946,1999-01-21,1999-03-29,,
947,1999-01-21,1999-03-29,,
948,1999-01-21,1999-03-29,,
949,1999-01-21,1999-03-29,,
950,1999-01-21,1999-03-29,,
951,1999-01-21,1999-03-29,,
952,1999-01-21,1999-03-29,,
953,1999-01-21,1999-03-29,,
954,1999-01-21,1999-05-28,,
955,1999-01-21,1999-03-29,,
956,1999-01-21,1999-03-29,,
957,1999-01-21,1999-03-29,,
958,1999-01-21,1999-03-29,,
959,1999-01-21,1999-03-29,,
960,1999-01-21,1999-03-29,,
961,1999-01-21,1999-03-29,,
962,1999-01-21,1999-03-29,,
963,1999-01-23,1999-04-05,,
964,1999-01-23,1999-04-13,,
965,1999-01-23,1999-04-13,,
966,1999-01-23,1999-04-08,,
967,1999-01-23,1999-04-16,,
968,1999-01-23,1999-04-13,,
969,1999-01-23,1999-04-13,,
970,1999-01-23,1999-04-02,,
971,1999-01-23,1999-04-02,,
972,1999-01-23,1999-05-12,,
973,1999-01-23,1999-03-26,,
974,1999-01-23,1999-03-26,,
975,1999-01-23,1999-03-26,,
976,1999-01-23,1999-03-22,,
977,1999-01-23,1999-04-13,,
978,1999-01-23,1999-04-16,,
979,1999-01-23,1999-09-22,,
980,1999-01-23,1999-05-13,,
981,1999-01-23,1999-05-13,,
982,1999-01-23,1999-04-16,,
983,1999-01-23,1999-04-08,,
984,1999-01-23,1999-04-13,,
985,1999-01-23,1999-04-13,,
986,1999-01-23,1999-04-13,,
987,1999-01-23,1999-04-13,,
988,1999-01-23,1999-04-13,,
989,1999-01-23,1999-04-13,,
990,1999-01-23,1999-04-13,,
991,1999-01-23,1999-04-16,,
992,1999-01-23,1999-05-13,,
993,1999-01-23,1999-04-16,,
994,1999-01-23,1999-04-16,,
995,1999-01-23,1999-03-04,,
996,1999-01-23,1999-03-03,,
997,1999-01-23,1999-03-11,,
998,1999-01-23,1999-03-11,,
999,1999-01-23,1999-03-03,,
1000,1999-01-23,1999-03-03,,
1001,1999-01-23,1999-03-15,,
1002,1999-01-23,1999-03-15,,
1003,1999-01-23,1999-03-15,,
1004,1999-01-25,1999-03-05,,
1005,1999-01-25,1999-03-01,,
1006,1999-01-25,1999-03-01,,
1007,1999-01-25,1999-03-01,,
1008,1999-01-25,1999-03-01,,
1009,1999-01-25,1999-03-01,,
1010,1999-01-25,1999-03-01,,
1011,1999-01-25,1999-02-26,,
1012,1999-01-25,1999-03-01,,
1013,1999-01-25,1999-02-26,,
1014,1999-01-25,1999-02-26,,
1015,1999-01-25,1999-02-26,,
1016,1999-01-25,1999-02-26,,
1017,1999-01-25,1999-03-01,,
1018,1999-01-25,1999-03-01,,
1019,1999-01-25,1999-02-26,,
1020,1999-01-25,1999-03-02,,
1021,1999-01-25,1999-03-02,,
1022,1999-01-25,1999-03-02,,
1023,1999-01-25,1999-03-02,,
1024,1999-01-25,1999-03-01,,
1025,1999-01-25,1999-03-02,,
1026,1999-01-25,1999-03-01,,
1027,1999-01-25,1999-03-02,,
1028,1999-01-25,1999-02-26,,
1029,1999-01-25,1999-02-23,,
1030,1999-01-25,1999-02-26,,
1031,1999-01-25,1999-02-23,,
1032,1999-01-25,1999-02-23,,
1033,1999-01-25,1999-02-23,,
1034,1999-01-25,1999-02-23,,
1035,1999-01-25,1999-03-02,,
1036,1999-01-25,1999-02-23,,
1037,1999-01-25,1999-02-23,,
1038,1999-01-25,1999-02-26,,
1039,1999-01-25,1999-02-26,,
1040,1999-01-25,1999-02-25,,
1041,1999-01-25,1999-02-26,,
1042,1999-01-25,1999-02-26,,
1043,1999-01-25,1999-02-25,,
1044,1999-01-25,1999-03-04,,
1045,1999-01-25,1999-03-04,,
1046,1999-01-25,1999-03-04,,
1047,1999-01-25,1999-03-04,,
1048,1999-01-25,1999-03-04,,
1049,1999-01-25,1999-03-02,,
1050,1999-01-25,2002-10-25,,
1051,1999-01-25,2001-02-26,,
1052,1999-01-25,1999-04-20,,
1053,1999-01-25,1999-03-05,,
1054,1999-01-25,1999-03-04,,
1055,1999-01-25,1999-03-02,,
1056,1999-01-25,1999-03-02,,
1057,1999-01-25,1999-03-02,,
1058,1999-01-25,1999-03-02,,
1059,1999-01-25,1999-03-02,,
1060,1999-01-25,1999-03-02,,
1061,1999-01-25,1999-03-02,,
1062,1999-01-25,1999-03-02,,
1063,1999-01-25,1999-03-02,,
1064,1999-01-25,1999-03-04,,
1065,1999-01-25,1999-03-04,,
1066,1999-01-25,1999-03-04,,
1067,1999-01-25,1999-03-04,,
1068,1999-01-25,1999-03-04,,
1069,1999-01-25,1999-03-04,,
1070,1999-01-27,1999-03-16,,
1071,1999-01-27,1999-03-13,,
1072,1999-01-27,1999-03-13,,
1073,1999-01-27,1999-03-13,,
1074,1999-01-27,1999-03-13,,
1075,1999-01-27,1999-03-08,,
1076,1999-01-27,1999-03-08,,
1077,1999-01-27,1999-03-05,,
1078,1999-01-27,1999-04-16,,
1079,1999-01-27,1999-04-16,,
1080,1999-01-27,1999-04-05,,
1081,1999-01-27,1999-04-05,,
1082,1999-01-27,1999-04-01,,
1083,1999-01-27,1999-04-28,,
1084,1999-01-27,1999-03-02,,
1085,1999-01-27,1999-04-23,,
1086,1999-01-27,1999-04-23,,
1087,1999-01-27,1999-04-23,,
1088,1999-01-27,1999-04-23,,
1089,1999-01-27,1999-03-27,,
1090,1999-01-27,1999-03-27,,
1091,1999-01-27,1999-03-16,,
1092,1999-01-27,1999-03-13,,
1093,1999-01-27,1999-03-13,,
1094,1999-01-27,1999-03-16,,
1095,1999-01-27,1999-03-13,,
1096,1999-01-27,1999-03-11,,
1097,1999-01-27,1999-03-13,,
1098,1999-01-27,1999-03-16,,
1099,1999-01-27,1999-03-16,,
1100,1999-01-27,1999-03-11,,
1101,1999-01-27,1999-03-08,,
1102,1999-01-27,1999-03-04,,
1103,1999-01-27,1999-03-16,,
1104,1999-01-27,1999-03-02,,
1105,1999-01-27,1999-03-02,,
1106,1999-02-17,1999-04-09,,
1107,1999-02-17,1999-12-06,,
1108,1999-02-17,1999-03-25,,
1109,1999-03-10,1999-06-03,,
1110,1999-04-09,1999-06-01,,
1111,1999-04-09,1999-06-01,,
1112,1999-04-09,2000-08-17,,
1113,1999-04-09,1999-06-01,,
1114,1999-04-09,1999-06-01,,
1115,1999-04-09,1999-06-01,,
1116,1999-04-09,1999-06-24,,
1117,1999-04-09,1999-06-01,,
1118,1999-04-09,1999-06-24,,
1119,1999-04-09,1999-08-05,,
1120,1999-04-09,1999-06-01,,
1121,1999-04-09,1999-06-01,,
1122,1999-04-09,1999-06-01,,
1123,1999-04-09,1999-06-01,,
1124,1999-04-09,1999-06-01,,
1125,1999-04-09,1999-06-01,,
1126,1999-04-09,1999-06-24,,
1127,1999-04-09,1999-06-01,,
1128,1999-04-09,1999-07-02,,
1129,1999-04-09,1999-06-01,,
1130,1999-04-09,1999-06-01,,
1131,1999-04-09,1999-06-01,,
1132,1999-04-20,1999-05-27,,
1133,1999-04-20,1999-05-27,,
1134,1999-04-20,1999-08-05,,
1135,1999-04-20,1999-08-05,,
1136,1999-04-20,2000-04-11,,
1137,1999-04-20,2000-03-14,,
1138,1999-04-20,1999-05-25,,
1139,1999-04-20,1999-05-14,,
1140,1999-04-27,1999-09-03,,
1141,1999-04-27,1999-09-03,,
1142,1999-04-27,1999-09-03,,
1143,1999-05-04,1999-11-30,,
1144,1999-05-04,1999-06-28,,
1145,1999-05-04,1999-06-28,,
1146,1999-05-04,1999-05-24,,
1147,1999-05-04,1999-06-28,,
1148,1999-05-04,1999-06-28,,
1149,1999-05-04,1999-06-28,,
1150,1999-05-04,1999-07-12,,
1151,1999-05-04,1999-07-12,,
1152,1999-05-04,1999-08-05,,
1153,1999-05-04,1999-06-17,,
1154,1999-05-04,1999-06-28,,
1155,1999-05-04,1999-06-28,,
1156,1999-05-04,1999-06-28,,
1157,1999-05-04,1999-06-28,,
1158,1999-05-04,1999-05-22,,
1159,1999-05-04,1999-06-10,,
1160,1999-05-04,1999-06-17,,
1161,1999-05-04,1999-06-17,,
1162,1999-05-04,1999-08-13,,
1163,1999-05-04,1999-07-15,,
1164,1999-05-04,1999-07-21,,
1165,1999-05-04,1999-07-15,,
1166,1999-05-04,1999-07-12,,
1167,1999-05-04,1999-07-12,,
1168,1999-05-04,1999-07-15,,
1169,1999-05-04,1999-07-09,,
1170,1999-05-04,1999-07-09,,
1171,1999-05-04,1999-07-09,,
1172,1999-05-04,1999-07-09,,
1173,1999-05-04,1999-07-09,,
1174,1999-05-04,1999-06-09,,
1175,1999-05-04,1999-06-08,,
1176,1999-05-04,1999-06-07,,
1177,1999-05-04,1999-06-04,,
1178,1999-05-04,1999-06-02,,
1179,1999-05-04,1999-08-13,,
1180,1999-05-04,1999-09-01,,
1181,1999-05-04,1999-06-23,,
1182,1999-05-04,1999-06-23,,
1183,1999-05-04,1999-06-08,,
1184,1999-05-04,1999-05-21,,
1185,1999-05-04,1999-06-17,,
1186,1999-05-04,1999-06-17,,
1187,1999-05-04,1999-06-28,,
1188,1999-05-04,1999-07-09,,
1189,1999-05-04,1999-07-09,,
1190,1999-05-04,1999-07-09,,
1191,1999-05-04,1999-07-09,,
1192,1999-05-04,1999-05-22,,
1193,1999-05-04,1999-05-22,,
1194,1999-05-04,1999-06-17,,
1195,1999-05-04,1999-05-21,,
1196,1999-05-04,2002-05-30,,
1197,1999-05-04,1999-07-12,,
1198,1999-05-04,1999-07-28,,
1199,1999-05-04,1999-07-28,,
1200,1999-05-04,1999-07-20,,
1201,1999-05-04,1999-07-15,,
1202,1999-05-04,1999-07-15,,
1203,1999-05-04,1999-07-15,,
1204,1999-05-04,1999-08-13,,
1205,1999-05-04,1999-09-21,,
1206,1999-05-04,1999-11-30,,
1207,1999-05-04,1999-08-10,,
1208,1999-05-04,1999-08-10,,
1209,1999-05-04,1999-09-21,,
1210,1999-05-04,1999-07-20,,
1211,1999-05-04,1999-07-12,,
1212,1999-05-04,1999-07-12,,
1213,1999-05-04,1999-07-12,,
1214,1999-05-04,1999-07-15,,
1215,1999-05-04,1999-07-12,,
1216,1999-05-04,1999-07-12,,
1217,1999-05-04,1999-07-09,,
1218,1999-05-04,1999-07-12,,
1219,1999-05-04,1999-07-26,,
1220,1999-05-04,1999-08-13,,
1221,1999-05-04,1999-09-21,,
1222,1999-05-04,2000-07-21,,
1223,1999-05-04,1999-07-12,,
1224,1999-05-04,1999-07-12,,
1225,1999-05-04,1999-11-10,,
1226,1999-05-04,1999-07-15,,
1227,1999-05-06,1999-06-24,,
1228,1999-05-06,1999-07-16,,
1229,1999-05-06,1999-06-09,,
1230,1999-05-06,1999-06-09,,
1231,1999-05-06,1999-06-09,,
1232,1999-05-06,1999-06-09,,
1233,1999-05-06,1999-06-09,,
1234,1999-05-06,1999-06-03,,
1235,1999-05-06,1999-07-13,,
1236,1999-05-12,1999-06-04,,
1237,1999-05-12,1999-06-04,,
1238,1999-05-12,1999-06-07,,
1239,1999-05-12,1999-08-11,,
1240,1999-05-12,1999-08-11,,
1241,1999-05-12,1999-06-08,,
1242,1999-05-12,1999-08-11,,
1243,1999-05-12,1999-06-07,,
1244,1999-05-12,1999-06-07,,
1245,1999-05-12,1999-08-11,,
1246,1999-05-12,2000-06-08,,
1247,1999-05-12,2000-10-26,,
1248,1999-05-12,2000-10-13,,
1249,1999-05-12,1999-09-08,,
1250,1999-05-12,1999-08-11,,
1251,1999-05-12,1999-08-11,,
1252,1999-05-12,2000-04-19,,
1253,1999-05-12,2000-08-28,,
1254,1999-05-12,1999-08-11,,
1255,1999-05-12,2000-04-19,,
1256,1999-05-12,1999-08-11,,
1257,1999-05-12,1999-08-11,,
1258,1999-05-12,1999-06-07,,
1259,1999-05-12,1999-06-07,,
1260,1999-05-12,1999-06-04,,
1261,1999-05-12,1999-06-04,,
1262,1999-05-12,1999-06-04,,
1263,1999-05-12,1999-06-07,,
1264,1999-05-12,1999-08-11,,
1265,1999-05-12,1999-06-07,,
1266,1999-05-12,1999-06-07,,
1267,1999-05-12,1999-06-04,,
1268,1999-05-12,1999-06-04,,
1269,1999-05-12,1999-06-07,,
1270,1999-05-12,1999-06-07,,
1271,1999-05-12,1999-06-04,,
1272,1999-05-12,1999-06-07,,
1273,1999-05-12,1999-06-07,,
1274,1999-05-12,2000-07-26,,
1275,1999-05-12,1999-06-04,,
1276,1999-05-12,1999-06-04,,
1277,1999-05-12,1999-06-04,,
1278,1999-05-12,1999-06-04,,
1279,1999-05-17,1999-07-13,,
1280,1999-05-17,1999-07-10,,
1281,1999-05-17,1999-07-26,,
1282,1999-05-17,1999-07-22,,
1283,1999-05-17,1999-07-16,,
1284,1999-05-17,1999-07-09,,
1285,1999-05-17,1999-07-19,,
1286,1999-05-17,1999-07-22,,
1287,1999-05-17,1999-07-19,,
1288,1999-05-17,1999-07-22,,
1289,1999-05-17,1999-07-16,,
1290,1999-05-17,1999-07-22,,
1291,1999-05-17,1999-07-22,,
1292,1999-05-17,1999-07-22,,
1293,1999-05-17,1999-10-26,,
1294,1999-05-17,1999-07-10,,
1295,1999-05-17,2002-05-24,,
1296,1999-05-17,1999-06-24,,
1297,1999-05-17,2000-05-23,,
1298,1999-05-17,1999-07-20,,
1299,1999-05-17,1999-07-30,,
1300,1999-05-17,1999-07-30,,
1301,1999-05-17,1999-07-16,,
1302,1999-05-17,1999-07-10,,
1303,1999-05-17,1999-07-10,,
1304,1999-05-17,1999-07-30,,
1305,1999-05-17,1999-07-27,,
1306,1999-05-17,1999-07-27,,
1307,1999-05-17,1999-07-16,,
1308,1999-05-17,1999-08-02,,
1309,1999-05-17,1999-07-30,,
1310,1999-05-17,1999-10-26,,
1311,1999-05-17,1999-07-30,,
1312,1999-05-17,1999-07-30,,
1313,1999-05-17,1999-07-28,,
1314,1999-05-17,1999-07-30,,
1315,1999-05-17,1999-08-04,,
1316,1999-05-17,1999-07-30,,
1317,1999-05-17,1999-07-09,,
1318,1999-05-17,1999-07-26,,
1319,1999-05-17,1999-07-27,,
1320,1999-05-17,1999-07-30,,
1321,1999-05-17,1999-07-30,,
1322,1999-05-17,1999-07-28,,
1323,1999-05-17,1999-06-24,,
1324,1999-05-17,1999-06-24,,
1325,1999-05-17,1999-08-03,,
1326,1999-05-17,1999-08-03,,
1327,1999-05-17,1999-06-24,,
1328,1999-05-17,1999-06-24,,
1329,1999-05-17,1999-08-07,,
1330,1999-05-17,1999-07-31,,
1331,1999-05-17,1999-07-31,,
1332,1999-05-21,1999-08-03,,
1333,1999-05-21,1999-08-23,,
1334,1999-05-21,1999-08-23,,
1335,1999-05-21,1999-08-23,,
1336,1999-05-21,1999-08-03,,
1337,1999-05-21,1999-08-03,,
1338,1999-05-21,1999-08-03,,
1339,1999-05-21,1999-08-25,,
1340,1999-05-21,1999-08-23,,
1341,1999-05-21,1999-08-12,,
1342,1999-05-21,1999-08-12,,
1343,1999-05-21,1999-08-12,,
1344,1999-05-21,1999-08-12,,
1345,1999-05-21,1999-08-09,,
1346,1999-05-21,1999-08-12,,
1347,1999-05-21,1999-11-03,,
1348,1999-05-21,1999-08-09,,
1349,1999-05-21,1999-08-18,,
1350,1999-05-21,1999-08-14,,
1351,1999-05-21,1999-08-03,,
1352,1999-05-21,1999-08-03,,
1353,1999-05-21,1999-08-03,,
1354,1999-05-21,1999-08-03,,
1355,1999-05-21,1999-12-07,,
1356,1999-05-21,1999-07-28,,
1357,1999-05-21,1999-07-28,,
1358,1999-05-21,1999-08-25,,
1359,1999-05-21,1999-08-25,,
1360,1999-05-21,1999-08-14,,
1361,1999-05-21,1999-08-25,,
1362,1999-05-21,1999-08-17,,
1363,1999-05-21,1999-09-25,,
1364,1999-05-21,1999-09-23,,
1365,1999-05-21,2001-12-05,,
1366,1999-05-21,2003-04-28,,
1367,1999-05-21,2003-05-16,,
1368,1999-05-21,1999-09-23,,
1369,1999-05-21,1999-09-23,,
1370,1999-05-21,2001-06-25,,
1371,1999-05-21,2000-01-04,,
1372,1999-05-21,2000-03-15,,
1373,1999-05-21,2001-06-25,,
1374,1999-05-21,2000-07-21,,
1375,1999-05-21,1999-08-03,,
1376,1999-05-21,1999-08-03,,
1377,1999-05-21,1999-08-12,,
1378,1999-05-21,1999-08-12,,
1379,1999-05-21,1999-08-04,,
1380,1999-05-21,1999-08-04,,
1381,1999-05-21,1999-08-04,,
1382,1999-05-21,1999-08-04,,
1383,1999-05-21,1999-08-12,,
1384,1999-05-21,1999-08-04,,
1385,1999-05-21,1999-08-04,,
1386,1999-05-21,1999-08-25,,
1387,1999-05-21,1999-08-13,,
1388,1999-05-21,1999-07-02,,
1389,1999-05-21,1999-07-03,,
1390,1999-05-21,1999-07-02,,
1391,1999-05-21,1999-07-27,,
1392,1999-05-21,1999-07-07,,
1393,1999-05-21,1999-07-13,,
1394,1999-05-21,1999-07-06,,
1395,1999-05-21,1999-07-20,,
1396,1999-05-21,1999-05-27,,
1397,1999-05-21,1999-06-24,,
1398,1999-05-21,1999-06-16,,
1399,1999-05-21,1999-06-21,,
1400,1999-05-21,1999-07-02,,
1401,1999-05-21,1999-07-02,,
1402,1999-05-21,1999-07-02,,
1403,1999-05-21,1999-06-24,,
1404,1999-05-21,1999-07-08,,
1405,1999-05-21,1999-08-25,,
1406,1999-05-21,1999-09-07,,
1407,1999-05-21,1999-07-20,,
1408,1999-05-21,1999-07-28,,
1409,1999-05-21,1999-07-27,,
1410,1999-05-21,1999-07-09,,
1411,1999-05-21,1999-08-23,,
1412,1999-05-21,1999-07-27,,
1413,1999-05-21,1999-08-14,,
1414,1999-05-21,1999-09-03,,
1415,1999-05-21,1999-07-09,,
1416,1999-05-21,1999-07-20,,
1417,1999-05-21,1999-07-13,,
1418,1999-05-28,1999-11-20,,
1419,1999-05-28,1999-07-14,,
1420,1999-05-28,1999-07-14,,
1421,1999-05-28,1999-07-14,,
1422,1999-05-28,1999-07-14,,
1423,1999-05-28,1999-07-14,,
1424,1999-05-28,1999-07-14,,
1425,1999-05-28,1999-07-14,,
1426,1999-06-08,1999-09-14,,
1427,1999-06-08,1999-09-01,,
1428,1999-06-08,1999-09-11,,
1429,1999-06-08,1999-09-02,,
1430,1999-06-08,1999-09-11,,
1431,1999-06-08,1999-09-02,,
1432,1999-06-08,1999-09-18,,
1433,1999-06-08,1999-08-28,,
1434,1999-06-08,1999-08-28,,
1435,1999-06-08,1999-09-15,,
1436,1999-06-08,1999-08-30,,
1437,1999-06-08,1999-08-28,,
1438,1999-06-08,1999-08-28,,
1439,1999-06-08,1999-09-13,,
1440,1999-06-08,1999-08-30,,
1441,1999-06-08,1999-08-30,,
1442,1999-06-08,1999-09-09,,
1443,1999-06-08,1999-09-01,,
1444,1999-06-08,1999-09-11,,
1445,1999-06-08,1999-08-25,,
1446,1999-06-08,1999-08-28,,
1447,1999-06-08,1999-09-07,,
1448,1999-06-08,1999-08-26,,
1449,1999-06-08,1999-09-11,,
1450,1999-06-08,1999-08-30,,
1451,1999-06-08,1999-09-01,,
1452,1999-06-08,1999-09-03,,
1453,1999-06-08,1999-09-08,,
1454,1999-06-08,1999-09-11,,
1455,1999-06-08,1999-09-11,,
1456,1999-06-08,1999-09-11,,
1457,1999-06-08,1999-09-02,,
1458,1999-06-08,1999-08-31,,
1459,1999-06-08,1999-08-27,,
1460,1999-06-08,1999-09-18,,
1461,1999-06-08,1999-08-28,,
1462,1999-06-08,1999-09-22,,
1463,1999-06-08,1999-09-11,,
1464,1999-06-08,1999-09-01,,
1465,1999-06-08,1999-09-17,,
1466,1999-06-08,1999-08-09,,
1467,1999-06-08,1999-09-18,,
1468,1999-06-08,1999-09-11,,
1469,1999-06-08,1999-08-30,,
1470,1999-06-08,1999-08-09,,
1471,1999-06-08,1999-08-30,,
1472,1999-06-08,1999-09-02,,
1473,1999-06-08,1999-08-07,,
1474,1999-06-08,1999-08-14,,
1475,1999-06-08,1999-08-17,,
1476,1999-06-08,1999-09-13,,
1477,1999-06-08,1999-09-13,,
1478,1999-06-08,1999-09-15,,
1479,1999-06-08,1999-08-27,,
1480,1999-06-08,1999-08-27,,
1481,1999-06-08,1999-09-02,,
1482,1999-06-08,1999-09-01,,
1483,1999-06-08,1999-09-22,,
1484,1999-06-08,1999-09-22,,
1485,1999-06-08,1999-10-23,,
1486,1999-06-08,1999-09-22,,
1487,1999-06-08,1999-09-10,,
1488,1999-06-08,1999-09-17,,
1489,1999-06-08,1999-09-11,,
1490,1999-06-08,1999-09-02,,
1491,1999-06-08,1999-09-08,,
1492,1999-06-08,1999-09-23,,
1493,1999-06-08,1999-10-23,,
1494,1999-06-08,1999-09-08,,
1495,1999-06-08,1999-09-14,,
1496,1999-06-08,1999-09-17,,
1497,1999-06-08,1999-09-23,,
1498,1999-06-08,1999-09-08,,
1499,1999-06-08,1999-09-22,,
1500,1999-06-08,1999-09-11,,
1501,1999-06-08,1999-09-01,,
1502,1999-06-08,1999-09-22,,
1503,1999-06-08,1999-09-09,,
1504,1999-06-08,1999-09-25,,
1505,1999-06-08,1999-09-01,,
1506,1999-06-08,1999-09-02,,
1507,1999-06-08,1999-09-18,,
1508,1999-06-08,1999-09-02,,
1509,1999-06-08,1999-09-09,,
1510,1999-06-08,1999-10-18,,
1511,1999-06-08,1999-09-11,,
1512,1999-06-08,1999-09-11,,
1513,1999-06-08,1999-09-23,,
1514,1999-06-08,1999-09-09,,
1515,1999-06-08,1999-09-11,,
1516,1999-06-08,1999-09-15,,
1517,1999-06-08,1999-09-08,,
1518,1999-06-08,1999-08-31,,
1519,1999-06-08,1999-08-31,,
1520,1999-06-08,1999-09-08,,
1521,1999-06-08,1999-08-31,,
1522,1999-06-08,1999-09-02,,
